pair_id,is_duplicate
37406,1
155625,1
413198,1
221875,1
447478,1
412812,1
413941,1
409362,1
358011,1
417154,1
415972,1
407174,1
413436,1
427669,1
362693,1
461194,1
194445,1
417087,1
60317,1
338629,1
31273,1
416301,1
405835,1
242455,1
77391,1
421999,1
461105,1
413916,1
418699,1
459962,1
434010,1
467858,1
306082,1
437629,1
417153,1
429730,1
246131,1
426455,1
326010,1
461378,1
427767,1
191311,1
178858,1
430036,1
424422,1
373938,1
437463,1
416075,1
9512,1
468224,1
383359,1
418573,1
130621,1
438031,1
439329,1
423156,1
355892,1
431073,1
462403,1
243561,1
383775,1
424312,1
431843,1
444430,1
55242,1
249518,1
429065,1
436347,1
426528,1
260889,1
104471,1
424837,1
412896,1
333143,1
436947,1
443435,1
428981,1
435845,1
471249,1
471990,1
428029,1
445216,1
463545,1
408569,1
433660,1
395163,1
369705,1
415776,1
396408,1
355947,1
435039,1
421573,1
446146,1
433180,1
474005,1
415008,1
306643,1
449813,1
404926,1
75734,1
410197,1
343145,1
423181,1
442404,1
413148,1
28989,1
85197,1
378583,1
42378,1
99730,1
127000,1
463234,1
94209,1
423982,1
430357,1
144309,1
193279,1
463147,1
285975,1
214113,1
406175,1
346381,1
421174,1
404591,1
432940,1
214407,1
435857,1
443519,1
411792,1
398712,1
404849,1
279792,1
280341,1
285303,1
440762,1
444222,1
414670,1
406663,1
151697,1
427776,1
147432,1
424387,1
217382,1
95880,1
442419,1
445855,1
407432,1
408610,1
427771,1
467585,1
408084,1
430429,1
464324,1
412121,1
469400,1
426241,1
32664,1
182315,1
422873,1
197736,1
150862,1
423830,1
414972,1
471639,1
275111,1
432168,1
188647,1
404514,1
461339,1
45249,1
145889,1
427586,1
461828,1
411575,1
412949,1
444970,1
427408,1
469858,1
404589,1
178548,1
421817,1
407325,1
272077,1
467900,1
460025,1
413374,1
419540,1
255663,1
358683,1
411330,1
359411,1
423188,1
79886,1
410589,1
414193,1
411844,1
421566,1
435672,1
446036,1
76578,1
442739,1
24045,1
371132,1
439392,1
412100,1
417052,1
160102,1
422306,1
11852,1
476912,1
270403,1
417510,1
256220,1
413549,1
407069,1
101048,1
115981,1
444822,1
40843,1
419419,1
409161,1
78416,1
412146,1
461193,1
409344,1
16641,1
405309,1
433788,1
157214,1
316542,1
419451,1
412952,1
427931,1
433014,1
408727,1
444377,1
415398,1
32127,1
461717,1
156203,1
424325,1
219993,1
318087,1
7626,1
143314,1
95965,1
419011,1
174070,1
429395,1
292882,1
427440,1
28596,1
440959,1
417822,1
208046,1
466270,1
426423,1
472838,1
419133,1
422854,1
441672,1
217102,1
425595,1
388674,1
407901,1
420299,1
414959,1
419618,1
440490,1
460642,1
425337,1
464268,1
414798,1
455629,1
422712,1
329431,1
448690,1
360108,1
297149,1
431910,1
421861,1
445064,1
390247,1
407285,1
426373,1
137094,1
460673,1
431434,1
414489,1
411523,1
39887,1
434934,1
178967,1
474290,1
430200,1
53135,1
413186,1
65599,1
413376,1
464915,1
360673,1
471457,1
388989,1
410002,1
418701,1
417023,1
424861,1
412579,1
300006,1
478738,1
121091,1
434476,1
414977,1
460378,1
408060,1
286932,1
119293,1
111901,1
357047,1
107153,1
474401,1
133950,1
463534,1
196589,1
129332,1
414669,1
466939,1
405248,1
412214,1
444029,1
477718,1
468516,1
408123,1
369170,1
411421,1
412136,1
420638,1
413328,1
413163,1
425526,1
415973,1
414947,1
429192,1
442660,1
175065,1
424131,1
1637,1
405937,1
405791,1
362295,1
414526,1
427934,1
420457,1
469788,1
415778,1
419554,1
412990,1
463420,1
303051,1
117665,1
413339,1
381620,1
406633,1
407078,1
404536,1
118257,1
312102,1
415336,1
434882,1
396352,1
417478,1
426964,1
307950,1
431017,1
464477,1
413062,1
289285,1
44704,1
143622,1
422879,1
422521,1
414692,1
262617,1
411223,1
82244,1
424708,1
252344,1
446140,1
418529,1
273506,1
404841,1
419425,1
236407,1
417726,1
405429,1
80115,1
466326,1
472857,1
287203,1
424716,1
408046,1
24595,1
434478,1
427354,1
276347,1
465365,1
426238,1
414948,1
434222,1
425185,1
470013,1
451271,1
434208,1
424734,1
419130,1
441314,1
441268,1
236605,1
130200,1
445657,1
68586,1
463923,1
434619,1
252287,1
228064,1
471812,1
405834,1
417085,1
441880,1
419848,1
320866,1
438239,1
252989,1
293389,1
306865,1
211856,1
205849,1
468238,1
408208,1
124686,1
468669,1
464071,1
429848,1
121814,1
443596,1
411407,1
420293,1
408939,1
23139,1
471458,1
260788,1
410756,1
418892,1
26879,1
330479,1
414663,1
388045,1
464712,1
54978,1
278594,1
414852,1
193955,1
84823,1
94447,1
463341,1
467716,1
411376,1
297705,1
427552,1
466278,1
429406,1
406879,1
418443,1
436094,1
404925,1
434952,1
407727,1
460114,1
442157,1
418831,1
413711,1
406869,1
426917,1
420636,1
414704,1
415110,1
420814,1
407442,1
428303,1
417218,1
250626,1
440884,1
205872,1
421840,1
143509,1
426683,1
463638,1
60474,1
429832,1
471688,1
43422,1
73515,1
472490,1
416591,1
415352,1
442345,1
467866,1
461324,1
383319,1
416563,1
470496,1
411275,1
428562,1
415348,1
253718,1
417798,1
417144,1
357833,1
328677,1
432756,1
411311,1
464717,1
304484,1
430119,1
412244,1
427677,1
15225,1
186400,1
423759,1
371665,1
428053,1
469258,1
342136,1
407087,1
433703,1
421614,1
305833,1
420297,1
303087,1
270665,1
408030,1
463162,1
422820,1
425546,1
408122,1
423595,1
429416,1
225233,1
471195,1
465336,1
429419,1
438747,1
416666,1
410323,1
199039,1
209466,1
193679,1
356872,1
407445,1
154874,1
464883,1
441696,1
408607,1
43014,1
407271,1
412124,1
477716,1
427928,1
404560,1
418882,1
436045,1
409382,1
433895,1
420806,1
379239,1
421303,1
35338,1
413678,1
446102,1
441088,1
460641,1
409389,1
414099,1
1473,1
468075,1
413330,1
219974,1
466997,1
343119,1
414815,1
438774,1
443556,1
110283,1
421773,1
410130,1
414831,1
86246,1
434399,1
404992,1
463774,1
463782,1
183270,1
428892,1
405978,1
302498,1
433770,1
179782,1
423281,1
206739,1
407177,1
415940,1
436093,1
423592,1
472624,1
153673,1
413266,1
370046,1
420958,1
436319,1
425839,1
263878,1
478722,1
424544,1
417882,1
210292,1
407410,1
354820,1
459792,1
436759,1
428941,1
444457,1
445446,1
415961,1
406408,1
430752,1
461639,1
463511,1
441590,1
407406,1
365462,1
134578,1
408142,1
405985,1
447783,1
119040,1
424152,1
53158,1
417184,1
469431,1
410109,1
466516,1
336320,1
235701,1
434403,1
460900,1
465666,1
195822,1
462562,1
369855,1
107216,1
418534,1
204838,1
441010,1
435749,1
412946,1
332187,1
419180,1
423455,1
438435,1
440526,1
245760,1
412658,1
441955,1
215588,1
65072,1
413363,1
437940,1
255612,1
7665,1
428095,1
430439,1
448503,1
416595,1
415884,1
437502,1
463419,1
116859,1
424381,1
427672,1
413915,1
243326,1
164878,1
432066,1
466251,1
412927,1
419860,1
374510,1
434867,1
469166,1
427974,1
373192,1
414966,1
4770,1
463410,1
417252,1
422358,1
406180,1
473124,1
404546,1
4598,1
426970,1
407773,1
424410,1
2381,1
257056,1
460925,1
281883,1
404311,1
413788,1
408186,1
406051,1
452124,1
322054,1
362668,1
469423,1
460929,1
277055,1
329620,1
83206,1
339023,1
84214,1
69457,1
468077,1
429078,1
193364,1
440888,1
32785,1
461812,1
107957,1
415999,1
431427,1
463148,1
320667,1
464365,1
439380,1
415995,1
424604,1
36754,1
425578,1
179302,1
115154,1
34814,1
407614,1
337969,1
424722,1
465774,1
431831,1
360685,1
422126,1
118746,1
407592,1
471806,1
407415,1
408705,1
419853,1
3319,1
426462,1
194645,1
427759,1
122305,1
411254,1
67613,1
428048,1
251085,1
150690,1
434390,1
406082,1
422059,1
388933,1
421862,1
464800,1
413968,1
444458,1
400310,1
375690,1
427541,1
470151,1
410128,1
374109,1
418531,1
414880,1
445092,1
469484,1
464929,1
406018,1
223221,1
407782,1
446686,1
431736,1
418880,1
197424,1
468527,1
398786,1
432324,1
404406,1
442987,1
418198,1
153482,1
420396,1
463602,1
182213,1
477720,1
417334,1
418570,1
443932,1
411228,1
441702,1
413017,1
414513,1
431949,1
276794,1
216453,1
439872,1
414811,1
427089,1
468156,1
407985,1
421269,1
165372,1
18512,1
406286,1
410199,1
410541,1
414840,1
53590,1
427585,1
240189,1
418783,1
36784,1
407076,1
426289,1
405281,1
406736,1
410201,1
467490,1
40435,1
426293,1
34332,1
418168,1
407723,1
413355,1
367674,1
406811,1
407585,1
424986,1
421871,1
421255,1
434940,1
426251,1
406710,1
251978,1
441951,1
255290,1
463557,1
428084,1
421575,1
311385,1
463543,1
417090,1
367557,1
183003,1
411354,1
423193,1
426638,1
415470,1
260619,1
435653,1
442730,1
474442,1
481066,1
383533,1
287528,1
423685,1
447841,1
415389,1
444285,1
463535,1
351264,1
412128,1
5632,1
462682,1
435302,1
406319,1
461369,1
426525,1
417764,1
422007,1
436518,1
232671,1
441588,1
429381,1
394025,1
364478,1
413972,1
423814,1
75454,1
461300,1
45001,1
384773,1
427566,1
440241,1
437405,1
877,1
300788,1
404767,1
421280,1
463789,1
423462,1
436549,1
433189,1
356308,1
20393,1
422003,1
416066,1
430025,1
469512,1
407690,1
462510,1
431830,1
435860,1
271370,1
1746,1
462708,1
413698,1
92778,1
247671,1
463613,1
409151,1
422921,1
439385,1
334365,1
132312,1
473401,1
472106,1
414328,1
434959,1
109798,1
430894,1
430234,1
418713,1
178007,1
464774,1
460713,1
408359,1
410588,1
418500,1
417118,1
406985,1
415342,1
414774,1
358779,1
407254,1
412374,1
303945,1
168568,1
460783,1
413921,1
54829,1
446500,1
417272,1
437356,1
428187,1
442977,1
57786,1
412226,1
404847,1
418687,1
446643,1
426370,1
416004,1
358702,1
52942,1
181610,1
238955,1
406315,1
260368,1
454815,1
363858,1
418864,1
471807,1
408748,1
417643,1
364393,1
416970,1
70541,1
424839,1
464506,1
409164,1
439926,1
246503,1
411519,1
77981,1
465255,1
150156,1
453259,1
208312,1
435673,1
323238,1
227920,1
436669,1
428482,1
464617,1
431928,1
159194,1
139095,1
445582,1
32866,1
431907,1
306204,1
439560,1
462556,1
417192,1
408421,1
463565,1
263679,1
408146,1
68849,1
466453,1
479960,1
423057,1
33700,1
164265,1
261583,1
408765,1
466786,1
479090,1
418157,1
425312,1
432165,1
424856,1
248555,1
19553,1
416672,1
425824,1
427186,1
234773,1
152344,1
205103,1
415494,1
447176,1
433341,1
378014,1
211659,1
443863,1
425691,1
408967,1
424891,1
428193,1
8459,1
196718,1
215288,1
307453,1
414332,1
415958,1
434200,1
465129,1
428175,1
464344,1
383440,1
422480,1
407438,1
179553,1
213750,1
138006,1
411849,1
107925,1
411217,1
439439,1
477727,1
384920,1
416639,1
408118,1
418575,1
468695,1
407974,1
409819,1
405250,1
460187,1
447068,1
441305,1
431070,1
463169,1
415605,1
460112,1
2546,1
444513,1
417668,1
448505,1
419005,1
69703,1
436383,1
428877,1
339782,1
444735,1
420944,1
461387,1
457918,1
409204,1
440520,1
392472,1
468132,1
419855,1
182290,1
47098,1
428005,1
181335,1
463236,1
409709,1
260813,1
422375,1
370821,1
411319,1
413832,1
203652,1
311515,1
405885,1
364511,1
471273,1
178270,1
418703,1
72716,1
430615,1
82822,1
443261,1
466795,1
436507,1
418799,1
408944,1
408445,1
173210,1
461814,1
46301,1
267206,1
466778,1
467567,1
407880,1
441589,1
55479,1
7557,1
244006,1
461638,1
413830,1
245946,1
264335,1
435652,1
461600,1
275567,1
418719,1
410861,1
398425,1
471561,1
351511,1
419010,1
411271,1
469089,1
110394,1
103068,1
466098,1
305991,1
417558,1
431487,1
421777,1
141097,1
345454,1
414608,1
144509,1
416530,1
413382,1
89603,1
234566,1
233259,1
405029,1
432181,1
407946,1
348715,1
87055,1
414258,1
407423,1
57195,1
309463,1
5254,1
471657,1
271456,1
15591,1
429407,1
437121,1
462699,1
274087,1
410160,1
411990,1
408950,1
414415,1
120034,1
436777,1
15210,1
413159,1
416037,1
462554,1
410553,1
90761,1
130620,1
419423,1
409091,1
442624,1
428971,1
441581,1
471762,1
428086,1
18234,1
407789,1
393784,1
436692,1
425114,1
421980,1
437341,1
463784,1
441758,1
417126,1
446610,1
460680,1
104392,1
143131,1
467314,1
468468,1
421912,1
410881,1
432365,1
414044,1
433059,1
292888,1
177461,1
389603,1
240781,1
378773,1
476197,1
57172,1
462156,1
432058,1
424721,1
324721,1
434682,1
169629,1
78759,1
427589,1
424330,1
478924,1
419857,1
465196,1
423610,1
459857,1
405229,1
182486,1
404946,1
427601,1
338019,1
419841,1
462191,1
26549,1
419965,1
349990,1
406679,1
413352,1
409874,1
121293,1
434285,1
341065,1
391605,1
427950,1
413335,1
160979,1
423206,1
444630,1
433815,1
255692,1
415939,1
449930,1
403098,1
278969,1
437628,1
421969,1
459981,1
167595,1
208632,1
466926,1
436466,1
58429,1
409732,1
467190,1
263288,1
211473,1
34171,1
282518,1
431797,1
463332,1
187317,1
441302,1
231199,1
462146,1
462893,1
407273,1
198779,1
428208,1
356797,1
429076,1
464336,1
382246,1
89396,1
426950,1
405588,1
410131,1
404344,1
433340,1
417274,1
444783,1
431991,1
462559,1
418781,1
423474,1
410867,1
441031,1
428946,1
418688,1
53427,1
438647,1
414684,1
462212,1
463706,1
425349,1
424348,1
408125,1
411790,1
405795,1
431298,1
190748,1
416994,1
187472,1
440973,1
137035,1
415154,1
190610,1
129016,1
428588,1
408145,1
427620,1
420808,1
105367,1
205474,1
408682,1
411764,1
399539,1
35813,1
404938,1
434933,1
410322,1
310105,1
413287,1
413432,1
411252,1
461375,1
412348,1
421845,1
431930,1
471334,1
410214,1
470589,1
102387,1
436095,1
419428,1
350976,1
461373,1
413437,1
435654,1
431249,1
427099,1
406794,1
418644,1
429537,1
42422,1
444463,1
184243,1
347511,1
438306,1
51135,1
413709,1
442418,1
436228,1
467177,1
358821,1
417014,1
471220,1
424907,1
406871,1
462493,1
416116,1
117751,1
411257,1
311398,1
283852,1
425025,1
413671,1
414038,1
363558,1
470673,1
468631,1
413625,1
412719,1
407881,1
275326,1
426279,1
411249,1
424864,1
412079,1
314201,1
121925,1
482080,1
154262,1
409149,1
255379,1
297211,1
211738,1
427062,1
406332,1
414231,1
45450,1
159197,1
429070,1
420032,1
471066,1
437026,1
410177,1
424056,1
409712,1
445312,1
411411,1
460586,1
183216,1
463550,1
413320,1
427725,1
302890,1
36092,1
421267,1
461707,1
320248,1
338607,1
463409,1
174199,1
212258,1
430606,1
409583,1
99817,1
254419,1
144928,1
288035,1
400146,1
438228,1
45653,1
463541,1
415863,1
464806,1
421851,1
472497,1
431486,1
470841,1
236828,1
420035,1
459856,1
435119,1
424580,1
465106,1
31951,1
465770,1
421394,1
328183,1
411888,1
413182,1
416388,1
420945,1
11283,1
445014,1
421520,1
297502,1
20401,1
420635,1
410246,1
430197,1
422001,1
430205,1
427973,1
223762,1
420154,1
421647,1
438032,1
408757,1
440770,1
477659,1
357463,1
417098,1
236695,1
409345,1
349494,1
431465,1
446253,1
296873,1
87131,1
461819,1
348521,1
430191,1
462395,1
440683,1
258955,1
192939,1
418472,1
179075,1
95752,1
12781,1
404927,1
423822,1
409910,1
471356,1
412942,1
377900,1
198638,1
460392,1
408204,1
471679,1
442801,1
461889,1
469499,1
414806,1
420158,1
470640,1
355161,1
462106,1
406666,1
402581,1
414777,1
428893,1
144883,1
435992,1
464433,1
423861,1
261886,1
404711,1
475144,1
383734,1
408731,1
406657,1
426909,1
425670,1
419910,1
245788,1
416744,1
427406,1
464061,1
407332,1
415960,1
388010,1
437245,1
393640,1
448671,1
410478,1
411847,1
467316,1
460092,1
436382,1
410864,1
415467,1
157794,1
433342,1
413377,1
450300,1
298097,1
183033,1
416348,1
417837,1
409566,1
287020,1
121046,1
404517,1
186097,1
418447,1
407482,1
404941,1
289335,1
475230,1
184152,1
427619,1
425640,1
436486,1
171322,1
422364,1
345097,1
405898,1
422057,1
405586,1
438223,1
463211,1
469392,1
413835,1
464258,1
419116,1
411340,1
420688,1
438773,1
96822,1
296667,1
357492,1
351485,1
426369,1
415869,1
421780,1
115695,1
463655,1
234290,1
430461,1
424333,1
412260,1
115874,1
419877,1
422708,1
462856,1
435949,1
413341,1
417275,1
446499,1
409736,1
408735,1
44887,1
470619,1
287477,1
18748,1
2143,1
411679,1
468220,1
126325,1
301184,1
425883,1
408206,1
396808,1
463349,1
421781,1
98148,1
425609,1
57885,1
247395,1
461709,1
121607,1
416682,1
16344,1
418496,1
466774,1
414868,1
425614,1
405813,1
404605,1
417054,1
414720,1
404583,1
421212,1
467569,1
418516,1
177729,1
406810,1
417723,1
120194,1
438875,1
396366,1
421305,1
444510,1
414801,1
126298,1
117414,1
446852,1
407956,1
412945,1
386332,1
411903,1
459863,1
426284,1
420392,1
272335,1
203634,1
407786,1
415019,1
278883,1
468454,1
141665,1
406853,1
264959,1
428298,1
434497,1
408004,1
440089,1
147158,1
419878,1
172124,1
429427,1
472207,1
464815,1
413319,1
84160,1
469383,1
355067,1
52805,1
406708,1
407696,1
422060,1
466321,1
425293,1
262372,1
407939,1
407310,1
326844,1
429144,1
414778,1
471820,1
430048,1
420313,1
318411,1
178742,1
467718,1
151766,1
442716,1
411680,1
417559,1
115738,1
470648,1
426246,1
465660,1
408137,1
107198,1
413298,1
418526,1
430893,1
5565,1
430738,1
416183,1
449649,1
437638,1
406667,1
434218,1
467064,1
461313,1
420567,1
432171,1
407334,1
410538,1
33749,1
406760,1
407322,1
406108,1
434969,1
148251,1
460894,1
406335,1
434389,1
439976,1
427640,1
144072,1
407897,1
290193,1
424179,1
434357,1
429165,1
419134,1
347936,1
59283,1
92653,1
408593,1
434997,1
407449,1
463031,1
420795,1
446415,1
423063,1
436211,1
359103,1
396640,1
34510,1
463338,1
430888,1
77189,1
412601,1
436441,1
467874,1
421360,1
410215,1
107141,1
121388,1
242094,1
468071,1
444763,1
402602,1
448502,1
381878,1
463336,1
442343,1
437004,1
415456,1
435312,1
463243,1
462557,1
424314,1
422479,1
421854,1
161030,1
418663,1
404476,1
188267,1
413998,1
261340,1
417222,1
471008,1
325739,1
357103,1
417003,1
468406,1
412441,1
434929,1
406861,1
440133,1
78191,1
417214,1
411632,1
199611,1
299599,1
435190,1
440473,1
413301,1
412234,1
423393,1
371155,1
415371,1
462872,1
410283,1
428959,1
79564,1
405286,1
409818,1
92994,1
405589,1
434443,1
38994,1
422029,1
421627,1
317191,1
406656,1
408854,1
219642,1
434632,1
463659,1
427993,1
116869,1
190764,1
461479,1
419551,1
406999,1
406079,1
467719,1
289449,1
182780,1
252387,1
416659,1
70774,1
210492,1
428595,1
423301,1
432692,1
406763,1
264739,1
429577,1
462503,1
441560,1
438914,1
337839,1
417299,1
155639,1
280371,1
161087,1
462703,1
124673,1
408088,1
203525,1
263635,1
425667,1
414910,1
427595,1
54147,1
460907,1
293360,1
422485,1
414400,1
424630,1
433057,1
430263,1
409175,1
409705,1
26244,1
430903,1
302487,1
471145,1
468455,1
468828,1
431916,1
82433,1
416126,1
180823,1
57735,1
407279,1
271771,1
249987,1
412120,1
4543,1
442305,1
139863,1
445820,1
426518,1
475231,1
32167,1
413811,1
408192,1
422525,1
444934,1
477731,1
424849,1
227680,1
466562,1
410198,1
411654,1
174835,1
109695,1
6244,1
461314,1
232666,1
418463,1
111925,1
419777,1
434954,1
470646,1
421119,1
405674,1
45500,1
466578,1
200484,1
372992,1
221035,1
463777,1
444138,1
433896,1
437503,1
219609,1
420089,1
411221,1
321380,1
418782,1
462276,1
406077,1
433677,1
412156,1
467121,1
463853,1
319533,1
472332,1
410444,1
404521,1
240808,1
431094,1
417508,1
269444,1
427996,1
31823,1
415105,1
470575,1
157617,1
427674,1
461236,1
469167,1
50107,1
415369,1
471077,1
416575,1
461197,1
417886,1
470677,1
432255,1
419547,1
342026,1
468540,1
433847,1
333886,1
375897,1
423810,1
427075,1
115721,1
412883,1
441947,1
421153,1
461635,1
434979,1
411885,1
465537,1
110155,1
160027,1
119240,1
366635,1
237385,1
410455,1
97655,1
412980,1
404906,1
98904,1
406651,1
431476,1
440245,1
296917,1
28787,1
39425,1
404603,1
224623,1
404922,1
183005,1
407945,1
472313,1
420707,1
404552,1
245425,1
427308,1
58133,1
413653,1
413156,1
436397,1
345495,1
24418,1
353810,1
2653,1
419252,1
420969,1
439355,1
416946,1
352198,1
417291,1
408509,1
438438,1
313096,1
466910,1
462408,1
440472,1
424608,1
407296,1
429818,1
443095,1
370417,1
144558,1
221618,1
418684,1
433556,1
415977,1
413281,1
460709,1
174619,1
290925,1
464699,1
305021,1
461525,1
444374,1
442149,1
461050,1
428345,1
393335,1
255369,1
414202,1
169746,1
194690,1
433046,1
410749,1
268990,1
82623,1
411693,1
440763,1
240771,1
20293,1
215668,1
433155,1
409150,1
140838,1
427912,1
279071,1
347618,1
441308,1
280785,1
472491,1
438527,1
425649,1
472017,1
277463,1
411572,1
431739,1
121762,1
413918,1
462992,1
355912,1
329391,1
26311,1
172774,1
420903,1
381631,1
392258,1
460382,1
414974,1
423300,1
418708,1
297820,1
23135,1
414791,1
414967,1
413350,1
404513,1
184411,1
415334,1
404770,1
418549,1
413375,1
430866,1
412131,1
279568,1
442718,1
472550,1
424129,1
469168,1
303588,1
481490,1
163497,1
113865,1
452475,1
301769,1
478827,1
429074,1
461371,1
289795,1
417073,1
412006,1
410609,1
446143,1
424423,1
481737,1
446578,1
444507,1
426637,1
470847,1
460587,1
427909,1
33498,1
425825,1
76299,1
99394,1
463231,1
460939,1
377985,1
432191,1
416771,1
430193,1
286915,1
465665,1
85753,1
251207,1
410216,1
427911,1
407802,1
434640,1
173935,1
415155,1
179607,1
425836,1
105232,1
417005,1
419128,1
326145,1
430282,1
405612,1
299653,1
382549,1
420404,1
408213,1
77243,1
103320,1
175194,1
404383,1
431492,1
414830,1
202150,1
260921,1
302728,1
431417,1
413162,1
11737,1
427660,1
405735,1
417009,1
85199,1
313620,1
420358,1
415113,1
462145,1
387197,1
413676,1
242918,1
422750,1
433752,1
421973,1
468606,1
60190,1
420647,1
365004,1
116036,1
462864,1
418249,1
443865,1
389729,1
60563,1
443287,1
265540,1
465693,1
324839,1
91937,1
450488,1
433150,1
462539,1
481409,1
463603,1
437358,1
423805,1
44297,1
66487,1
136723,1
404389,1
317772,1
405933,1
429843,1
444025,1
416186,1
16473,1
428596,1
453699,1
186249,1
95629,1
447847,1
424408,1
36023,1
419998,1
415883,1
435269,1
103986,1
93997,1
151398,1
421509,1
439715,1
349196,1
399351,1
436096,1
418789,1
446466,1
90652,1
435322,1
445313,1
136171,1
97170,1
407402,1
410866,1
447597,1
300898,1
404894,1
410590,1
265061,1
137936,1
130791,1
416099,1
468367,1
418333,1
425605,1
404580,1
423319,1
417951,1
432528,1
417652,1
421389,1
366969,1
409364,1
410474,1
389907,1
479522,1
120058,1
419215,1
341796,1
426426,1
416655,1
114639,1
352965,1
467864,1
431069,1
345276,1
413346,1
169210,1
423195,1
336512,1
421839,1
444382,1
410870,1
445055,1
404586,1
330985,1
424773,1
448670,1
469483,1
147102,1
413325,1
432469,1
423161,1
434537,1
431430,1
5602,1
377706,1
470479,1
440414,1
354790,1
179254,1
357416,1
409729,1
463552,1
433809,1
116163,1
461196,1
410860,1
460789,1
431844,1
151372,1
444287,1
410225,1
481071,1
415996,1
95476,1
415343,1
413338,1
460100,1
420621,1
441026,1
426364,1
401481,1
409159,1
413952,1
214797,1
408679,1
419175,1
449864,1
463072,1
411757,1
453098,1
413703,1
199822,1
415465,1
461712,1
431805,1
425892,1
463204,1
425291,1
291119,1
293008,1
434859,1
411658,1
4860,1
463160,1
192745,1
418346,1
105875,1
422040,1
210749,1
411438,1
80037,1
437236,1
57131,1
441693,1
22441,1
326099,1
433823,1
245864,1
420298,1
142209,1
134859,1
356873,1
349449,1
436880,1
433797,1
427878,1
436473,1
409929,1
335127,1
414614,1
423210,1
112811,1
411446,1
342247,1
201057,1
431768,1
462350,1
413044,1
441739,1
322038,1
482374,1
198910,1
427006,1
405747,1
431775,1
28218,1
97895,1
449795,1
411635,1
434169,1
137431,1
220253,1
429125,1
431746,1
69163,1
412880,1
421152,1
442577,1
462709,1
419616,1
412991,1
34553,1
471867,1
33834,1
470838,1
432673,1
432848,1
188903,1
439437,1
464381,1
425695,1
461018,1
410204,1
412959,1
270837,1
410584,1
307662,1
283515,1
405855,1
422021,1
415044,1
426106,1
107418,1
462509,1
408434,1
415455,1
410876,1
431114,1
427318,1
432905,1
131176,1
255469,1
442619,1
416047,1
121006,1
412134,1
387756,1
431778,1
462330,1
325659,1
415968,1
279567,1
416049,1
410051,1
471902,1
414699,1
431779,1
462683,1
182451,1
435613,1
411845,1
463476,1
415453,1
420327,1
442287,1
94337,1
428824,1
413769,1
431080,1
314032,1
46826,1
424841,1
463156,1
234537,1
420961,1
247027,1
212853,1
463584,1
432532,1
327470,1
180793,1
420310,1
440492,1
398379,1
415359,1
420269,1
60176,1
363401,1
155079,1
427355,1
407120,1
125711,1
428593,1
375015,1
400770,1
379288,1
465658,1
464052,1
410055,1
440519,1
217447,1
427390,1
375943,1
442849,1
412127,1
430180,1
261625,1
440779,1
437624,1
421216,1
224067,1
39190,1
462397,1
440494,1
284955,1
424425,1
261121,1
440930,1
411645,1
321190,1
424599,1
462348,1
114387,1
421204,1
463922,1
415387,1
461364,1
463334,1
434966,1
101167,1
430479,1
440752,1
325608,1
441029,1
265586,1
416355,1
463766,1
424213,1
177681,1
412376,1
374691,1
55073,1
186994,1
417734,1
407607,1
465483,1
407205,1
253533,1
430030,1
250370,1
441574,1
463642,1
417209,1
410082,1
427159,1
441389,1
429386,1
412228,1
468815,1
414214,1
405794,1
226524,1
430647,1
160108,1
95131,1
181730,1
142001,1
430814,1
50851,1
409889,1
408986,1
372160,1
62640,1
422489,1
107542,1
445598,1
465222,1
436384,1
343457,1
424894,1
417824,1
430816,1
431098,1
404053,1
305930,1
188250,1
273325,1
418870,1
462719,1
1948,1
463609,1
196837,1
217423,1
47746,1
431472,1
413404,1
333819,1
289380,1
464687,1
411514,1
152221,1
286506,1
364782,1
413934,1
203002,1
411261,1
211149,1
423524,1
332335,1
415149,1
464720,1
118243,1
474285,1
288032,1
265065,1
464511,1
310269,1
465368,1
351613,1
82807,1
415338,1
441695,1
472598,1
51648,1
409341,1
300972,1
438881,1
178641,1
424718,1
469522,1
422054,1
350469,1
295539,1
463929,1
407215,1
407116,1
410078,1
367992,1
307952,1
264329,1
410298,1
464333,1
414860,1
465013,1
391590,1
408749,1
433708,1
419838,1
242353,1
459865,1
62606,1
413280,1
366124,1
405739,1
156368,1
307382,1
472694,1
412528,1
407643,1
412382,1
461854,1
461330,1
266609,1
55630,1
426464,1
439550,1
462328,1
459849,1
429711,1
420956,1
419132,1
410165,1
463549,1
420374,1
249096,1
404765,1
132430,1
276738,1
425679,1
407300,1
412816,1
191778,1
428258,1
407790,1
467315,1
444215,1
438739,1
418868,1
154034,1
411571,1
416070,1
139340,1
239012,1
425603,1
406104,1
461643,1
417117,1
100838,1
419139,1
414424,1
404626,1
223158,1
421910,1
133574,1
409686,1
419168,1
193272,1
442873,1
417831,1
433058,1
439875,1
466796,1
411973,1
406369,1
464518,1
116587,1
339225,1
66287,1
294988,1
411413,1
316853,1
96896,1
409812,1
432937,1
421351,1
418884,1
440146,1
425703,1
224447,1
173568,1
416353,1
467854,1
442940,1
410856,1
446497,1
412153,1
96733,1
250083,1
426102,1
431422,1
449118,1
463235,1
408759,1
78074,1
209426,1
405722,1
80265,1
422517,1
427659,1
406684,1
226136,1
33605,1
388621,1
157086,1
260199,1
385835,1
449545,1
57906,1
427891,1
423451,1
450871,1
445482,1
407218,1
343036,1
447116,1
371364,1
315931,1
229817,1
266474,1
444420,1
